12/08/2020,CALI,4766,YOGO FRE VASO 150G,Yogo Yogo,21/08/2020,5.0,9,502.36479,2512.0
12/08/2020,CALI,4756,YOGO MOR BOL 150G,Yogo Yogo,21/08/2020,57.0,9,351.15642,20016.0
12/08/2020,CALI,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,21/08/2020,48.0,9,6398.2305,307115.0
12/08/2020,CALI,1455,Q BRIE 135G,Quesos Maduros,21/08/2020,31.0,9,8167.99221,253208.0
12/08/2020,CALI,10003,ALPINITO MOR 45G X4UND,Alpinito,20/08/2020,4.0,8,1782.63513,7131.0
12/08/2020,CALI,15447,#N/D,Queso Campesino,20/08/2020,1841.0,8,3213.0,5915133.0
12/08/2020,CALI,11162,MPLX10 LCH DESL BOL 200ML,Leche Alpina Bolsa,20/08/2020,126.0,8,6194.40237,780495.0
12/08/2020,MEDELLIN,11078,QUESO SNACK FINESSE X 6 UNID,Queso Finesse,01/09/2020,1133.0,20,6793.2,7696696.0
12/08/2020,MEDELLIN,4909,A.L RGN FRE VASO 150G,Regeneris,31/08/2020,214.0,19,728.27388,155851.0
12/08/2020,MEDELLIN,11302,YOX NJAMIEL BOT 100G,Yox,31/08/2020,1200.0,19,447.85548,537427.0
12/08/2020,MEDELLIN,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,31/08/2020,165.0,19,6398.2305,1055708.0
12/08/2020,MEDELLIN,4757,YOGO MELOC BOL 150G,Yogo Yogo,30/08/2020,284.0,18,356.43798,101228.0
12/08/2020,MEDELLIN,10273,MPLX2 PUDIN AREQ VASO 100G,Pudin,30/08/2020,51.0,18,1500.56127,76529.0
12/08/2020,MEDELLIN,4758,YOGO FRE BOL 150G,Yogo Yogo,29/08/2020,53.0,17,353.18214,18719.0
12/08/2020,MEDELLIN,4794,KUMIS ORIG BOL 150G,Kumis Alpina,29/08/2020,44.0,17,446.44941,19644.0
12/08/2020,MEDELLIN,4200,YOX MELOC BOT 100G,Yox,29/08/2020,168.0,17,464.2632,77996.0
12/08/2020,MEDELLIN,4757,YOGO MELOC BOL 150G,Yogo Yogo,28/08/2020,31.0,16,356.43798,11050.0
12/08/2020,MEDELLIN,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,28/08/2020,690.0,16,775.5417,535124.0
12/08/2020,MEDELLIN,4910,A.L RGN MELOC VASO 150G,Regeneris,27/08/2020,379.0,15,783.01575,296763.0
12/08/2020,MEDELLIN,4909,A.L RGN FRE VASO 150G,Regeneris,27/08/2020,2896.0,15,728.27388,2109081.0
12/08/2020,MEDELLIN,561959,#N/D,Don Maiz,27/08/2020,40.0,15,0.0,0.0
12/08/2020,MEDELLIN,4200,YOX MELOC BOT 100G,Yox,27/08/2020,4800.0,15,464.2632,2228463.0
12/08/2020,MEDELLIN,14509,YOG ORIG FRTROJ VASO 150G,Yogurt Alpina,27/08/2020,26.0,15,748.28781,19455.0
12/08/2020,MEDELLIN,10666,MPL X6 UND YOGO CEREAL 130G,Yogo Yogo,26/08/2020,3.0,14,4772.14191,14316.0
12/08/2020,MEDELLIN,15447,#N/D,Queso Campesino,26/08/2020,350.0,14,3213.0,1124550.0
12/08/2020,MEDELLIN,4909,A.L RGN FRE VASO 150G,Regeneris,25/08/2020,7.0,13,728.27388,5098.0
12/08/2020,MEDELLIN,4910,A.L RGN MELOC VASO 150G,Regeneris,25/08/2020,268.0,13,783.01575,209848.0
12/08/2020,MEDELLIN,5507,YOG GRIEGO NAT VASO 150G,Yogurt Griego,25/08/2020,2621.0,13,1122.27795,2941491.0
12/08/2020,MEDELLIN,10002,ALPINITO MELO 45G X4UND,Alpinito,25/08/2020,645.0,13,1767.37797,1139959.0
12/08/2020,MEDELLIN,14861,YOGURT NATURAL VAINILLA CEREAL 105G,Baby Gu,24/08/2020,807.0,12,878.68053,709095.0
12/08/2020,MEDELLIN,2695,MPLX4 KUMIS VASO 150G,Kumis Alpina,24/08/2020,130.0,12,3031.73019,394125.0
12/08/2020,MEDELLIN,14722,MOUSSE CHOCO FINESSE 100G,Postres Finesse,24/08/2020,4539.0,12,677.05407,3073148.0
12/08/2020,MEDELLIN,4200,YOX MELOC BOT 100G,Yox,23/08/2020,10.0,11,464.2632,4643.0
12/08/2020,MEDELLIN,4998,SOKA ZERO MGO BOT 300ML,Soka,23/08/2020,5.0,11,748.11645,3741.0
12/08/2020,MEDELLIN,4087,AVENA DESL BOL 200ML,Avena Alpina,23/08/2020,22.0,11,464.32746,10215.0
12/08/2020,MEDELLIN,14894,YOGURT GRIEGO MEZCLADO ARAND 150G,Yogurt Griego,22/08/2020,3.0,10,1429.31376,4288.0
12/08/2020,MEDELLIN,4197,MPLX4 YOX MULTSAB BOT 100G,Yox,22/08/2020,5.0,10,2454.04503,12270.0
12/08/2020,MEDELLIN,2695,MPLX4 KUMIS VASO 150G,Kumis Alpina,22/08/2020,22.0,10,3031.73019,66698.0
12/08/2020,MEDELLIN,10001,ALPINITO FRE 45G X4UND,Alpinito,22/08/2020,1075.0,10,1847.86209,1986452.0
12/08/2020,MEDELLIN,1606,Q CAMPE BLOQ 250G,Queso Campesino,21/08/2020,2.0,9,5329.98603,10660.0
12/08/2020,MEDELLIN,11160,LCH DESL BOL 200ML,Leche Alpina Bolsa,20/08/2020,13.0,8,586.86975,7629.0
12/08/2020,PEREIRA,15617,#N/D,Baby Gu,01/09/2020,105.0,20,6159.933,646793.0
12/08/2020,PEREIRA,15616,#N/D,Baby Gu,01/09/2020,61.0,20,6159.78,375747.0
12/08/2020,PEREIRA,5548,MPLX3 BY MULTSAB 170G,Bon Yurt,01/09/2020,46.0,20,4044.21381,186034.0
12/08/2020,PEREIRA,15498,#N/D,Yogurt Griego,01/09/2020,92.0,20,6046.56,556284.0
12/08/2020,PEREIRA,4998,SOKA ZERO MGO BOT 300ML,Soka,01/09/2020,67.0,20,748.11645,50124.0
12/08/2020,PEREIRA,14861,YOGURT NATURAL VAINILLA CEREAL 105G,Baby Gu,01/09/2020,630.0,20,878.68053,553569.0
12/08/2020,PEREIRA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,01/09/2020,338.0,20,775.5417,262133.0
12/08/2020,PEREIRA,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,01/09/2020,264.0,20,759.64347,200546.0
12/08/2020,PEREIRA,5017,SOKA MGO BOT 300ML,Soka,01/09/2020,128.0,20,789.29181,101029.0
12/08/2020,PEREIRA,4192,YOX FRE BOT 100G,Yox,31/08/2020,361.0,19,465.2271,167947.0
12/08/2020,PEREIRA,10670,YOGO CER NAT VASO 130G,Yogo Yogo,30/08/2020,756.0,18,707.2272,534664.0
12/08/2020,PEREIRA,4196,YOX MULTFRT BOT 100G,Yox,30/08/2020,113.0,18,467.90001,52873.0
12/08/2020,PEREIRA,10666,MPL X6 UND YOGO CEREAL 130G,Yogo Yogo,30/08/2020,15.0,18,4772.14191,71582.0
12/08/2020,PEREIRA,4200,YOX MELOC BOT 100G,Yox,29/08/2020,143.0,17,464.2632,66390.0
12/08/2020,PEREIRA,11310,FRUTTO DZNO BOT 300ML,Frutto,29/08/2020,981.0,17,919.61721,902144.0
12/08/2020,PEREIRA,560055,AREPA ANT PAQ 480G,Don Maiz,28/08/2020,20.0,16,2940.66,58813.0
12/08/2020,PEREIRA,1614,QUESO CAMPESINO BLOQUE 3 KG,Queso Campesino,28/08/2020,30.0,16,19117.05012,573512.0
12/08/2020,PEREIRA,561959,#N/D,Don Maiz,27/08/2020,196.0,15,0.0,0.0
12/08/2020,PEREIRA,4200,YOX MELOC BOT 100G,Yox,27/08/2020,813.0,15,464.2632,377446.0
12/08/2020,PEREIRA,14677,FRUTTO DURAZNO 965 ML PET,Frutto,27/08/2020,169.0,15,2261.75616,382237.0
12/08/2020,PEREIRA,15447,#N/D,Queso Campesino,26/08/2020,415.0,14,3213.0,1333395.0
12/08/2020,PEREIRA,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,26/08/2020,90.0,14,759.64347,68368.0
12/08/2020,PEREIRA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,26/08/2020,272.0,14,783.43191,213093.0
12/08/2020,PEREIRA,14516,FRUTTO MOR CAJ 200ML,Frutto,25/08/2020,440.0,13,843.14628,370984.0
12/08/2020,PEREIRA,14861,YOGURT NATURAL VAINILLA CEREAL 105G,Baby Gu,24/08/2020,1870.0,12,878.68053,1643133.0
12/08/2020,PEREIRA,4999,SOKA ZERO MARA BOT 300ML,Soka,23/08/2020,37.0,11,792.99747,29341.0
12/08/2020,PEREIRA,11309,FRUTTO PERA BOT 300ML,Frutto,22/08/2020,1014.0,10,884.86479,897253.0
12/08/2020,PEREIRA,11308,FRUTTO MANZ BOT 300ML,Frutto,21/08/2020,994.0,9,888.87033,883537.0
12/08/2020,PEREIRA,15447,#N/D,Queso Campesino,20/08/2020,59.0,8,3213.0,189567.0
12/08/2020,BUCARAMANGA,560630,AREPA DOBLE CREM PAQ 500G,Don Maiz,01/09/2020,10.0,20,15333.66,153337.0
12/08/2020,BUCARAMANGA,560629,AREPA DOBLE CREM EXTRADELG PAQ 600G,Don Maiz,01/09/2020,5.0,20,11695.32,58477.0
12/08/2020,BUCARAMANGA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,01/09/2020,167.0,20,783.43191,130833.0
12/08/2020,BUCARAMANGA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,01/09/2020,120.0,20,775.5417,93065.0
12/08/2020,BUCARAMANGA,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,01/09/2020,122.0,20,759.64347,92677.0
12/08/2020,BUCARAMANGA,13416,PRL 10X12 YOGO BISAB BOL 150G,Yogo Yogo,01/09/2020,3.0,20,4962.83499,14889.0
12/08/2020,BUCARAMANGA,11150,Q SABA 7 TAJ 91G,Queso Sabana,01/09/2020,57.0,20,2270.61945,129425.0
12/08/2020,BUCARAMANGA,8605,BON YURT CHOCOKR 169G,Bon Yurt,01/09/2020,832.0,20,1172.83068,975795.0
12/08/2020,BUCARAMANGA,5058,MPL X10 UND YOGO BOL 150G,Yogo Yogo,01/09/2020,270.0,20,3766.89978,1017063.0
12/08/2020,BUCARAMANGA,5016,SOKA MAND BOT 300ML,Soka,01/09/2020,50.0,20,815.00805,40750.0
12/08/2020,BUCARAMANGA,4716,YOGO PREMIO MELOC BOT 150G,Yogo Yogo,01/09/2020,158.0,20,866.5767,136919.0
12/08/2020,BUCARAMANGA,1958,MPL X4 UND YOGO PREMIO BOT 150G,Yogo Yogo,01/09/2020,75.0,20,3952.28682,296422.0
12/08/2020,BUCARAMANGA,1888,MPL7X9 FRUPER CAJ 200ML,Fruper,01/09/2020,49.0,20,5117.23494,250745.0
12/08/2020,BUCARAMANGA,1455,Q BRIE 135G,Quesos Maduros,01/09/2020,1.0,20,8167.99221,8168.0
12/08/2020,BUCARAMANGA,1451,Q FOND NAT 400G,Quesos Maduros,01/09/2020,21.0,20,19327.2048,405871.0
12/08/2020,BUCARAMANGA,1449,Q FOND VINO 450G,Quesos Maduros,01/09/2020,30.0,20,18336.19779,550086.0
12/08/2020,BUCARAMANGA,15506,#N/D,Queso Sabana,31/08/2020,3.0,19,10710.0,32130.0
12/08/2020,BUCARAMANGA,11309,FRUTTO PERA BOT 300ML,Frutto,31/08/2020,264.0,19,884.86479,233604.0
12/08/2020,BUCARAMANGA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,31/08/2020,28.0,19,6398.2305,179150.0
12/08/2020,BUCARAMANGA,4178,A.L FNSSE MELOC VASO 150G,Yogurt Finesse,31/08/2020,51.0,19,753.55101,38431.0
12/08/2020,BUCARAMANGA,560630,AREPA DOBLE CREM PAQ 500G,Don Maiz,30/08/2020,10.0,18,15333.66,153337.0
12/08/2020,BUCARAMANGA,11877,QUESITO VASO 185G,Quesito Alpina,30/08/2020,12.0,18,2621.09349,31453.0
12/08/2020,BUCARAMANGA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,30/08/2020,31.0,18,698.03649,21639.0
12/08/2020,BUCARAMANGA,11078,QUESO SNACK FINESSE X 6 UNID,Queso Finesse,29/08/2020,15.0,17,6793.2,101898.0
12/08/2020,BUCARAMANGA,4811,KUMIS ORIG BOT 1000G,Kumis Alpina,29/08/2020,2.0,17,3847.03506,7694.0
12/08/2020,BUCARAMANGA,4240,AVENA ORIG BOL 200ML,Avena Alpina,29/08/2020,300.0,17,526.69638,158009.0
12/08/2020,BUCARAMANGA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,28/08/2020,217.0,16,783.43191,170005.0
12/08/2020,BUCARAMANGA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,28/08/2020,372.0,16,775.5417,288502.0
12/08/2020,BUCARAMANGA,4908,RGN TZOS MELO VASO 200G,Regeneris,28/08/2020,27.0,16,982.00602,26514.0
12/08/2020,BUCARAMANGA,1445,QUESO GRUYERE RUEDA 31 KG,Quesos Maduros,28/08/2020,31.0,16,28352.84616,878938.0
12/08/2020,BUCARAMANGA,1412,Q CAMEM 120G,Quesos Maduros,28/08/2020,88.0,16,9653.74461,849530.0
12/08/2020,BUCARAMANGA,560057,AREPA QSD PAQ 350G,Don Maiz,27/08/2020,38.0,15,2741.67279,104184.0
12/08/2020,BUCARAMANGA,14909,MPL 3 UND FRUTTO BOTELLA 965,Frutto,27/08/2020,28.0,15,8501.72499,238048.0
12/08/2020,BUCARAMANGA,14677,FRUTTO DURAZNO 965 ML PET,Frutto,27/08/2020,300.0,15,2261.75616,678527.0
12/08/2020,BUCARAMANGA,14480,MP X 3 UND REGENERIS 150G,Regeneris,27/08/2020,144.0,15,2602.64781,374781.0
12/08/2020,BUCARAMANGA,4970,RGN CER PITA VASO 150G,Regeneris,27/08/2020,164.0,15,811.32381,133057.0
12/08/2020,BUCARAMANGA,1412,Q CAMEM 120G,Quesos Maduros,27/08/2020,7.0,15,9653.74461,67576.0
12/08/2020,BUCARAMANGA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,26/08/2020,587.0,14,783.43191,459875.0
12/08/2020,BUCARAMANGA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,26/08/2020,449.0,14,775.5417,348218.0
12/08/2020,BUCARAMANGA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,26/08/2020,38.0,14,6398.2305,243133.0
12/08/2020,BUCARAMANGA,10074,MPLX4 BY CHOCKRI VASO 169G,Bon Yurt,26/08/2020,130.0,14,5093.35011,662136.0
12/08/2020,BUCARAMANGA,4089,MPLX6 AVENA DESL BOL 200ML,Avena Alpina,26/08/2020,141.0,14,3067.25067,432482.0
12/08/2020,BUCARAMANGA,14516,FRUTTO MOR CAJ 200ML,Frutto,25/08/2020,530.0,13,843.14628,446868.0
12/08/2020,BUCARAMANGA,1448,Q FOND FINA HBA 450G,Quesos Maduros,25/08/2020,16.0,13,18126.02169,290016.0
12/08/2020,BUCARAMANGA,14861,YOGURT NATURAL VAINILLA CEREAL 105G,Baby Gu,24/08/2020,1801.0,12,878.68053,1582504.0
12/08/2020,BUCARAMANGA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,24/08/2020,42.0,12,783.43191,32904.0
12/08/2020,BUCARAMANGA,13785,PR 4x5 YOGURT ORIGINAL 150G,Yogurt Alpina,24/08/2020,10.0,12,4451.71554,44517.0
12/08/2020,BUCARAMANGA,5018,SOKA MARA BOT 300ML,Soka,24/08/2020,72.0,12,830.56815,59801.0
12/08/2020,BUCARAMANGA,5015,SOKA MOR BOT 300ML,Soka,24/08/2020,13.0,12,807.54777,10498.0
12/08/2020,BUCARAMANGA,4997,SOKA ZERO MAND BOT 300ML,Soka,24/08/2020,31.0,12,778.55733,24135.0
12/08/2020,BUCARAMANGA,4996,SOKA ZERO MOR BOT 300ML,Soka,24/08/2020,99.0,12,768.86019,76117.0
12/08/2020,BUCARAMANGA,1455,Q BRIE 135G,Quesos Maduros,24/08/2020,25.0,12,8167.99221,204200.0
12/08/2020,BUCARAMANGA,1451,Q FOND NAT 400G,Quesos Maduros,24/08/2020,11.0,12,19327.2048,212599.0
12/08/2020,BUCARAMANGA,560056,AREPA YUK PAQ 240G,Don Maiz,23/08/2020,20.0,11,2602.06182,52041.0
12/08/2020,BUCARAMANGA,5017,SOKA MGO BOT 300ML,Soka,23/08/2020,17.0,11,789.29181,13418.0
12/08/2020,BUCARAMANGA,1435,EMMENTAL BLOQUE 40 KG,Quesos Maduros,23/08/2020,18.0,11,23898.79584,430178.0
12/08/2020,BUCARAMANGA,560628,AREPA ARTESANA PAQ 450G,Don Maiz,22/08/2020,2.0,10,4874.58,9749.0
12/08/2020,BUCARAMANGA,11078,QUESO SNACK FINESSE X 6 UNID,Queso Finesse,22/08/2020,11.0,10,6793.2,74725.0
12/08/2020,BUCARAMANGA,560630,AREPA DOBLE CREM PAQ 500G,Don Maiz,21/08/2020,1.0,9,15333.66,15334.0
12/08/2020,BUCARAMANGA,15508,#N/D,Multimarca,21/08/2020,40.0,9,5113.14831,204526.0
12/08/2020,BUCARAMANGA,1448,Q FOND FINA HBA 450G,Quesos Maduros,20/08/2020,6.0,8,18126.02169,108756.0
12/08/2020,GALAPA,4240,AVENA ORIG BOL 200ML,Avena Alpina,20/08/2020,180.0,8,526.69638,94805.0
12/08/2020,GALAPA,15498,#N/D,Yogurt Griego,22/08/2020,252.0,10,6046.56,1523733.0
12/08/2020,GALAPA,14861,YOGURT NATURAL VAINILLA CEREAL 105G,Baby Gu,24/08/2020,1160.0,12,878.68053,1019269.0
12/08/2020,GALAPA,11878,QUESITO VASO 375G,Quesito Alpina,24/08/2020,354.0,12,4201.99047,1487505.0
12/08/2020,GALAPA,5507,YOG GRIEGO NAT VASO 150G,Yogurt Griego,25/08/2020,246.0,13,1122.27795,276080.0
12/08/2020,GALAPA,11815,ALPIN CHOC BOL 180ML,Alpin,26/08/2020,240.0,14,783.67671,188082.0
12/08/2020,GALAPA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,26/08/2020,828.0,14,775.5417,642149.0
12/08/2020,GALAPA,14861,YOGURT NATURAL VAINILLA CEREAL 105G,Baby Gu,27/08/2020,3991.0,15,878.68053,3506814.0
12/08/2020,GALAPA,14860,YOGURT NATURAL BANANO 113G,Baby Gu,28/08/2020,1518.0,16,783.43191,1189250.0
12/08/2020,GALAPA,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,28/08/2020,878.0,16,759.64347,666967.0
12/08/2020,GALAPA,14859,YOGURT NATURAL DURAZNO 113G,Baby Gu,28/08/2020,828.0,16,775.5417,642149.0
12/08/2020,GALAPA,4796,MPLX6 KUMIS BOL 150G,Kumis Alpina,29/08/2020,113.0,17,2773.20303,313372.0
12/08/2020,GALAPA,11310,FRUTTO DZNO BOT 300ML,Frutto,29/08/2020,2520.0,17,919.61721,2317435.0
12/08/2020,GALAPA,4810,KUMIS ORIG BOL 1000G,Kumis Alpina,29/08/2020,169.0,17,2762.06157,466788.0
12/08/2020,GALAPA,10671,YOGO CER ARZACHOC VASO 130G,Yogo Yogo,30/08/2020,126.0,18,698.03649,87953.0
12/08/2020,GALAPA,3886,MP X6 YOG GRIEGO 150GR,Yogurt Griego,30/08/2020,50.0,18,7469.23968,373462.0
12/08/2020,GALAPA,13366,CENCO MPX3 LCH DESC DESL ACTLFE CAJ 1,Actilife,31/08/2020,4.0,19,12145.21803,48581.0
12/08/2020,GALAPA,13361,QUESITO ALPINA 185GR C MOD,Quesito Alpina,31/08/2020,40.0,19,3194.71038,127788.0
12/08/2020,GALAPA,15663,#N/D,Avena Alpina,01/09/2020,63.0,20,4201.75638,264711.0
12/08/2020,BOGOTA,11308,FRUTTO MANZ BOT 300ML,Frutto,31/08/2020,10058.0,19,888.87033,8940258.0
12/08/2020,BOGOTA,14676,FRUTTO MANZANA 965 ML PET,Frutto,28/08/2020,10.0,16,2162.86308,21629.0
12/08/2020,BOGOTA,14677,FRUTTO DURAZNO 965 ML PET,Frutto,27/08/2020,55.0,15,2261.75616,124397.0
12/08/2020,BOGOTA,10002,ALPINITO MELO 45G X4UND,Alpinito,25/08/2020,17.0,13,1767.37797,30045.0
12/08/2020,BOGOTA,5016,SOKA MAND BOT 300ML,Soka,25/08/2020,197.0,13,815.00805,160557.0
12/08/2020,BOGOTA,15617,#N/D,Baby Gu,24/08/2020,4.0,12,6159.933,24640.0
12/08/2020,BOGOTA,15444,MPLX6 YOGURT BABY GU MULTISAB 113G,Baby Gu,24/08/2020,29.0,12,0.0,0.0
12/08/2020,BOGOTA,13373,PRM 20X25 Q MOZARELLA TAJ 400GR,Queso Mozarella,24/08/2020,16.0,12,8931.60603,142906.0
12/08/2020,BOGOTA,5015,SOKA MOR BOT 300ML,Soka,24/08/2020,118.0,12,807.54777,95291.0
12/08/2020,BOGOTA,4996,SOKA ZERO MOR BOT 300ML,Soka,24/08/2020,13.0,12,768.86019,9995.0
12/08/2020,BOGOTA,5017,SOKA MGO BOT 300ML,Soka,23/08/2020,44.0,11,789.29181,34729.0
12/08/2020,BOGOTA,4393,YOG ORIG FRE BOT 1000G,Yogurt Alpina,22/08/2020,18.0,10,4300.92945,77417.0
12/08/2020,BOGOTA,560626,AREPA MAXI RPLT PAQ 640G,Don Maiz,21/08/2020,13.0,9,18168.75,236194.0
12/08/2020,BOGOTA,12201,Q SOPO RALL 100G,Quesos Maduros,21/08/2020,5.0,9,3679.55514,18398.0
12/08/2020,BOGOTA,11302,YOX NJAMIEL BOT 100G,Yox,21/08/2020,79.0,9,447.85548,35381.0
12/08/2020,BOGOTA,11248,Q FNSSE DESL BLOQ 250G,Queso Finesse,21/08/2020,60.0,9,6398.2305,383894.0
12/08/2020,BOGOTA,4194,YOX VLLA BOT 100G,Yox,21/08/2020,60.0,9,461.0655,27664.0
12/08/2020,BOGOTA,4743,MPL X8 UND YOGO MULTSAB BOL 150G,Yogo Yogo,20/08/2020,19.0,8,3035.27061,57670.0
12/08/2020,BOGOTA,4197,MPLX4 YOX MULTSAB BOT 100G,Yox,20/08/2020,19.0,8,2454.04503,46627.0
12/08/2020,BOGOTA,4178,A.L FNSSE MELOC VASO 150G,Yogurt Finesse,20/08/2020,254.0,8,753.55101,191402.0
12/08/2020,SOPO,5017,SOKA MGO BOT 300ML,Soka,01/09/2020,24287.0,20,789.29181,19169530.0
12/08/2020,SOPO,5016,SOKA MAND BOT 300ML,Soka,01/09/2020,5040.0,20,815.00805,4107641.0
12/08/2020,SOPO,4998,SOKA ZERO MGO BOT 300ML,Soka,01/09/2020,11304.0,20,748.11645,8456708.0
12/08/2020,SOPO,4997,SOKA ZERO MAND BOT 300ML,Soka,01/09/2020,16795.0,20,778.55733,13075870.0
12/08/2020,SOPO,14528,MPL 10X7 FRUTTO MULTSAB MM CAJ 200ML,Frutto,31/08/2020,103.0,19,6778.22589,698157.0
12/08/2020,SOPO,11309,FRUTTO PERA BOT 300ML,Frutto,31/08/2020,59064.0,19,884.86479,52263654.0
12/08/2020,SOPO,11308,FRUTTO MANZ BOT 300ML,Frutto,31/08/2020,17640.0,19,888.87033,15679673.0
12/08/2020,SOPO,11308,FRUTTO MANZ BOT 300ML,Frutto,30/08/2020,87800.0,18,888.87033,78042815.0
12/08/2020,SOPO,10273,MPLX2 PUDIN AREQ VASO 100G,Pudin,30/08/2020,1.0,18,1500.56127,1501.0
12/08/2020,SOPO,2400,NECTAR FRUTTO CLASICO PERA CAJ 200ML,Frutto,29/08/2020,2947.0,17,470.56986,1386769.0
12/08/2020,SOPO,11310,FRUTTO DZNO BOT 300ML,Frutto,29/08/2020,9888.0,17,919.61721,9093175.0
12/08/2020,SOPO,4908,RGN TZOS MELO VASO 200G,Regeneris,28/08/2020,38.0,16,982.00602,37316.0
12/08/2020,SOPO,14858,YOGURT NATURAL MANZANA 113G,Baby Gu,28/08/2020,102.0,16,759.64347,77484.0
12/08/2020,SOPO,560056,AREPA YUK PAQ 240G,Don Maiz,27/08/2020,35.0,15,2602.06182,91072.0
12/08/2020,SOPO,11091249,BON YURT FROSTEDFLAKES 5.74OZ USA,#N/D,27/08/2020,6120.0,15,1463.99886,8959673.0
12/08/2020,SOPO,5507,YOG GRIEGO NAT VASO 150G,Yogurt Griego,25/08/2020,604.0,13,1122.27795,677856.0
12/08/2020,SOPO,14901,MPL 9X12 UND FRUTTO SAB NUEVOS SABORES,Frutto,25/08/2020,41.0,13,9373.15026,384299.0
12/08/2020,SOPO,13396,PR 5X6 YOG GRIEGO MULTSAB 150G,Yogurt Griego,25/08/2020,1.0,13,8422.4664,8422.0
12/08/2020,SOPO,4996,SOKA ZERO MOR BOT 300ML,Soka,24/08/2020,264.0,12,768.86019,202979.0
12/08/2020,SOPO,4087,AVENA DESL BOL 200ML,Avena Alpina,23/08/2020,120.0,11,464.32746,55719.0
12/08/2020,SOPO,14892,YOGURT GRIEGO MEZCLADO LIMON 150G,Yogurt Griego,22/08/2020,4161.0,10,1389.50163,5781716.0
12/08/2020,SOPO,11091249,BON YURT FROSTEDFLAKES 5.74OZ USA,#N/D,22/08/2020,1224.0,10,1463.99886,1791935.0
12/08/2020,SOPO,10666,MPL X6 UND YOGO CEREAL 130G,Yogo Yogo,22/08/2020,16.0,10,4772.14191,76354.0
12/08/2020,SOPO,14097,MP X12 UND YOGO MULTISAB BOL 150G,Yogo Yogo,21/08/2020,462.0,9,4665.66615,2155538.0
12/08/2020,SOPO,11548,BEB ALMEND CAJ 1L,Almendras,21/08/2020,3.0,9,3816.06174,11448.0
12/08/2020,SOPO,4574,MPLX6 LCH DESL BOL 900ML,Leche Alpina Bolsa,20/08/2020,61.0,8,388.14264,23677.0
12/08/2020,SOPO,15447,#N/D,Queso Campesino,20/08/2020,1630.0,8,3213.0,5237190.0
10/08/2020,CALOTO,11310,FRUTTO DZNO BOT 300ML,Frutto,29/08/2020,9912.0,19,920.0,9115246.0
10/08/2020,CALOTO,5016,SOKA MAND BOT 300ML,Soka,25/08/2020,26880.0,15,815.0,21907416.0
10/08/2020,CALOTO,4997,SOKA ZERO MAND BOT 300ML,Soka,25/08/2020,2496.0,15,779.0,1943279.0
10/08/2020,CALOTO,14516,FRUTTO MOR CAJ 200ML,Frutto,25/08/2020,162.0,15,843.0,136590.0
10/08/2020,CALOTO,5015,SOKA MOR BOT 300ML,Soka,24/08/2020,160.0,14,808.0,129208.0
10/08/2020,CALOTO,4996,SOKA ZERO MOR BOT 300ML,Soka,24/08/2020,2016.0,14,769.0,1550022.0
10/08/2020,CALOTO,5018,SOKA MARA BOT 300ML,Soka,23/08/2020,1200.0,13,831.0,996682.0
10/08/2020,CALOTO,4999,SOKA ZERO MARA BOT 300ML,Soka,23/08/2020,504.0,13,793.0,399671.0
10/08/2020,CALOTO,4998,SOKA ZERO MGO BOT 300ML,Soka,23/08/2020,4080.0,13,748.0,3052315.0
10/08/2020,CALOTO,5020,MPL X6 UND LCH BAJA GRAS BOL 1.1L,Leche Alpina Bolsa,22/08/2020,308.0,12,17110.0,5269854.0
10/08/2020,CALOTO,11309,FRUTTO PERA BOT 300ML,Frutto,22/08/2020,1515.0,12,885.0,1340570.0
10/08/2020,CALOTO,11308,FRUTTO MANZ BOT 300ML,Frutto,21/08/2020,22.0,11,889.0,19555.0
10/08/2020,CALOTO,11308,FRUTTO MANZ BOT 300ML,Frutto,17/08/2020,1173.0,7,889.0,1042645.0
10/08/2020,CALI,4238,AVENA CAN BOL 200ML,Avena Alpina,30/08/2020,11.0,20,549.0,6036.0
10/08/2020,CALI,11308,FRUTTO MANZ BOT 300ML,Frutto,30/08/2020,3950.0,20,889.0,3511038.0
10/08/2020,CALI,4757,YOGO MELOC BOL 150G,Yogo Yogo,30/08/2020,225.0,20,356.0,80199.0
